student_id,subject_id,grade,semester,year,curriculum,grade_num,career
49b0d9753788a10dd3234fc4e8e26210,90644008,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
49b0d9753788a10dd3234fc4e8e26210,90644010,,1,2564,วิศวกรรมคอมพิวเตอร์,,
49fdfa3dbf8bb30d1ecd829a4ae6e67b,90101002,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
49fdfa3dbf8bb30d1ecd829a4ae6e67b,90101003,B+,2,2562,วิศวกรรมคอมพิวเตอร์,3.5,
49fdfa3dbf8bb30d1ecd829a4ae6e67b,90201001,A,1,2561,วิศวกรรมคอมพิวเตอร์,4,
49fdfa3dbf8bb30d1ecd829a4ae6e67b,90201002,A,2,2561,วิศวกรรมคอมพิวเตอร์,4,
49fdfa3dbf8bb30d1ecd829a4ae6e67b,90201024,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
49fdfa3dbf8bb30d1ecd829a4ae6e67b,90201039,A,2,2562,วิศวกรรมคอมพิวเตอร์,4,
49fdfa3dbf8bb30d1ecd829a4ae6e67b,90302003,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
49fdfa3dbf8bb30d1ecd829a4ae6e67b,90306008,B+,1,2561,วิศวกรรมคอมพิวเตอร์,3.5,
49fdfa3dbf8bb30d1ecd829a4ae6e67b,90401011,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
49fdfa3dbf8bb30d1ecd829a4ae6e67b,90401013,A,2,2561,วิศวกรรมคอมพิวเตอร์,4,
49fdfa3dbf8bb30d1ecd829a4ae6e67b,90592028,,1,2564,วิศวกรรมคอมพิวเตอร์,,
4a0da0c01002f6d04423824837f00550,90641001,,1,2564,วิศวกรรมคอมพิวเตอร์,,
4a0da0c01002f6d04423824837f00550,90641003,,1,2564,วิศวกรรมคอมพิวเตอร์,,
4a0da0c01002f6d04423824837f00550,90642036,,1,2564,วิศวกรรมคอมพิวเตอร์,,
4a0da0c01002f6d04423824837f00550,90644007,,1,2564,วิศวกรรมคอมพิวเตอร์,,
4a9946b063581e4d9b3c9c6a40aab851,90108005,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
4a9946b063581e4d9b3c9c6a40aab851,90201001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
4a9946b063581e4d9b3c9c6a40aab851,90201002,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
4a9946b063581e4d9b3c9c6a40aab851,90402013,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
4bdbe7d383dd0ddce830e1df12563f10,90594001,,1,2564,วิศวกรรมคอมพิวเตอร์,,
4bdbe7d383dd0ddce830e1df12563f10,90641001,,1,2564,วิศวกรรมคอมพิวเตอร์,,
4bdbe7d383dd0ddce830e1df12563f10,90641003,,1,2564,วิศวกรรมคอมพิวเตอร์,,
4bdbe7d383dd0ddce830e1df12563f10,90642036,,1,2564,วิศวกรรมคอมพิวเตอร์,,
4bdbe7d383dd0ddce830e1df12563f10,90644007,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
4bdbe7d383dd0ddce830e1df12563f10,90644008,,1,2564,วิศวกรรมคอมพิวเตอร์,,
4cb6267aea1b6aca9184a9d0d4d391a1,90108005,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
4cb6267aea1b6aca9184a9d0d4d391a1,90201001,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
4cb6267aea1b6aca9184a9d0d4d391a1,90201002,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
4cb6267aea1b6aca9184a9d0d4d391a1,90201017,,1,2564,วิศวกรรมคอมพิวเตอร์,,
4cb6267aea1b6aca9184a9d0d4d391a1,90302011,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
4cb6267aea1b6aca9184a9d0d4d391a1,90401013,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
4cb6267aea1b6aca9184a9d0d4d391a1,90592028,,1,2564,วิศวกรรมคอมพิวเตอร์,,
4e2ea18ed9c76c7f332db21ec6d70300,90101003,S,2,2562,วิศวกรรมคอมพิวเตอร์,4,
4e2ea18ed9c76c7f332db21ec6d70300,90108007,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
4e2ea18ed9c76c7f332db21ec6d70300,90201001,C,1,2561,วิศวกรรมคอมพิวเตอร์,2,
4e2ea18ed9c76c7f332db21ec6d70300,90201002,B+,2,2561,วิศวกรรมคอมพิวเตอร์,3.5,
4e2ea18ed9c76c7f332db21ec6d70300,90201020,B,2,2562,วิศวกรรมคอมพิวเตอร์,3,
4e2ea18ed9c76c7f332db21ec6d70300,90201037,B+,3,2561,วิศวกรรมคอมพิวเตอร์,3.5,
4e2ea18ed9c76c7f332db21ec6d70300,90302003,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
4e2ea18ed9c76c7f332db21ec6d70300,90306004,B,2,2562,วิศวกรรมคอมพิวเตอร์,3,
4e2ea18ed9c76c7f332db21ec6d70300,90306008,B+,1,2561,วิศวกรรมคอมพิวเตอร์,3.5,
4e2ea18ed9c76c7f332db21ec6d70300,90401009,C+,2,2561,วิศวกรรมคอมพิวเตอร์,2.5,
4e2ea18ed9c76c7f332db21ec6d70300,90592033,,1,2564,วิศวกรรมคอมพิวเตอร์,,
4eafd1d24e305808fc8f035894cbe20e,90201001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
4eafd1d24e305808fc8f035894cbe20e,90201002,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
4eafd1d24e305808fc8f035894cbe20e,90201012,,1,2564,วิศวกรรมคอมพิวเตอร์,,
4eafd1d24e305808fc8f035894cbe20e,90201035,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
4eafd1d24e305808fc8f035894cbe20e,90401011,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
4eafd1d24e305808fc8f035894cbe20e,90401013,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
4eafd1d24e305808fc8f035894cbe20e,90592016,,1,2564,วิศวกรรมคอมพิวเตอร์,,
512825cf2da1c370a2fc0ed3cb80b00c,90591016,,1,2564,วิศวกรรมคอมพิวเตอร์,,
512825cf2da1c370a2fc0ed3cb80b00c,90641001,,1,2564,วิศวกรรมคอมพิวเตอร์,,
512825cf2da1c370a2fc0ed3cb80b00c,90641003,,1,2564,วิศวกรรมคอมพิวเตอร์,,
512825cf2da1c370a2fc0ed3cb80b00c,90642036,,1,2564,วิศวกรรมคอมพิวเตอร์,,
512825cf2da1c370a2fc0ed3cb80b00c,90644007,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
512825cf2da1c370a2fc0ed3cb80b00c,90644008,,1,2564,วิศวกรรมคอมพิวเตอร์,,
5178ca022dc4fa36dbd8f695db3ca173,90108005,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
5178ca022dc4fa36dbd8f695db3ca173,90201001,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
5178ca022dc4fa36dbd8f695db3ca173,90201002,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
5178ca022dc4fa36dbd8f695db3ca173,90201020,,1,2564,วิศวกรรมคอมพิวเตอร์,,
5178ca022dc4fa36dbd8f695db3ca173,90401011,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
5178ca022dc4fa36dbd8f695db3ca173,90402007,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
51c0ad6220d1cc767f4c2fb4cda2ac1c,90104009,A,1,2561,วิศวกรรมคอมพิวเตอร์,4,
51c0ad6220d1cc767f4c2fb4cda2ac1c,90104010,B+,2,2562,วิศวกรรมคอมพิวเตอร์,3.5,
51c0ad6220d1cc767f4c2fb4cda2ac1c,90201001,A,1,2561,วิศวกรรมคอมพิวเตอร์,4,
51c0ad6220d1cc767f4c2fb4cda2ac1c,90201002,A,2,2561,วิศวกรรมคอมพิวเตอร์,4,
51c0ad6220d1cc767f4c2fb4cda2ac1c,90201032,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
51c0ad6220d1cc767f4c2fb4cda2ac1c,90201039,A,3,2561,วิศวกรรมคอมพิวเตอร์,4,
51c0ad6220d1cc767f4c2fb4cda2ac1c,90305005,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
51c0ad6220d1cc767f4c2fb4cda2ac1c,90306007,A,1,2561,วิศวกรรมคอมพิวเตอร์,4,
51c0ad6220d1cc767f4c2fb4cda2ac1c,90401009,A,2,2561,วิศวกรรมคอมพิวเตอร์,4,
51c0ad6220d1cc767f4c2fb4cda2ac1c,90401011,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
51c0ad6220d1cc767f4c2fb4cda2ac1c,90403009,A,3,2561,วิศวกรรมคอมพิวเตอร์,4,
51c0ad6220d1cc767f4c2fb4cda2ac1c,90591008,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
5203cb8b4815f3bef7296aadbcecadcf,90101002,A,1,2561,วิศวกรรมคอมพิวเตอร์,4,
5203cb8b4815f3bef7296aadbcecadcf,90108007,B+,3,2561,วิศวกรรมคอมพิวเตอร์,3.5,
5203cb8b4815f3bef7296aadbcecadcf,90201001,A,1,2561,วิศวกรรมคอมพิวเตอร์,4,
5203cb8b4815f3bef7296aadbcecadcf,90201002,A,2,2561,วิศวกรรมคอมพิวเตอร์,4,
5203cb8b4815f3bef7296aadbcecadcf,90201016,A,2,2561,วิศวกรรมคอมพิวเตอร์,4,
5203cb8b4815f3bef7296aadbcecadcf,90201017,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
5203cb8b4815f3bef7296aadbcecadcf,90303012,A,3,2561,วิศวกรรมคอมพิวเตอร์,4,
5203cb8b4815f3bef7296aadbcecadcf,90306008,B+,1,2561,วิศวกรรมคอมพิวเตอร์,3.5,
5203cb8b4815f3bef7296aadbcecadcf,90401011,B+,2,2561,วิศวกรรมคอมพิวเตอร์,3.5,
5203cb8b4815f3bef7296aadbcecadcf,90401013,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
5203cb8b4815f3bef7296aadbcecadcf,90594004,B,2,2562,วิศวกรรมคอมพิวเตอร์,3,
52a5ed08a47d50ed4a4cad3b7ac6d312,90101002,A,1,2561,วิศวกรรมคอมพิวเตอร์,4,
52a5ed08a47d50ed4a4cad3b7ac6d312,90101003,B+,2,2562,วิศวกรรมคอมพิวเตอร์,3.5,
52a5ed08a47d50ed4a4cad3b7ac6d312,90201001,B+,1,2561,วิศวกรรมคอมพิวเตอร์,3.5,
52a5ed08a47d50ed4a4cad3b7ac6d312,90201002,B+,2,2561,วิศวกรรมคอมพิวเตอร์,3.5,
52a5ed08a47d50ed4a4cad3b7ac6d312,90201026,A,3,2561,วิศวกรรมคอมพิวเตอร์,4,
52a5ed08a47d50ed4a4cad3b7ac6d312,90201039,B,1,2562,วิศวกรรมคอมพิวเตอร์,3,
52a5ed08a47d50ed4a4cad3b7ac6d312,90306004,A,3,2561,วิศวกรรมคอมพิวเตอร์,4,
52a5ed08a47d50ed4a4cad3b7ac6d312,90306008,B,1,2561,วิศวกรรมคอมพิวเตอร์,3,
52a5ed08a47d50ed4a4cad3b7ac6d312,90401011,A,2,2561,วิศวกรรมคอมพิวเตอร์,4,
52a5ed08a47d50ed4a4cad3b7ac6d312,90401013,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
52a5ed08a47d50ed4a4cad3b7ac6d312,90591008,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
5330962f73bff7a1b2ae02723904908b,90104007,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
5330962f73bff7a1b2ae02723904908b,90201001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
5330962f73bff7a1b2ae02723904908b,90201002,A,2,2562,วิศวกรรมคอมพิวเตอร์,4,
5330962f73bff7a1b2ae02723904908b,90201016,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
5330962f73bff7a1b2ae02723904908b,90201036,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
5330962f73bff7a1b2ae02723904908b,90302011,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
5330962f73bff7a1b2ae02723904908b,90303012,B,1,2562,วิศวกรรมคอมพิวเตอร์,3,
5330962f73bff7a1b2ae02723904908b,90306004,B+,2,2562,วิศวกรรมคอมพิวเตอร์,3.5,
5330962f73bff7a1b2ae02723904908b,90401011,A,2,2562,วิศวกรรมคอมพิวเตอร์,4,
5330962f73bff7a1b2ae02723904908b,90591016,,1,2564,วิศวกรรมคอมพิวเตอร์,,
53c8fa648165b8aeb98c303d24544f20,90108005,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
53c8fa648165b8aeb98c303d24544f20,90201001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
53c8fa648165b8aeb98c303d24544f20,90201002,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
53c8fa648165b8aeb98c303d24544f20,90201020,,1,2564,วิศวกรรมคอมพิวเตอร์,,
53c8fa648165b8aeb98c303d24544f20,90303005,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
53c8fa648165b8aeb98c303d24544f20,90402007,B,2,2563,วิศวกรรมคอมพิวเตอร์,3,
53ddb99285fdecb70712ba3b6c7c7d11,90641001,,1,2564,วิศวกรรมคอมพิวเตอร์,,
53ddb99285fdecb70712ba3b6c7c7d11,90641003,,1,2564,วิศวกรรมคอมพิวเตอร์,,
53ddb99285fdecb70712ba3b6c7c7d11,90642036,,1,2564,วิศวกรรมคอมพิวเตอร์,,
53ddb99285fdecb70712ba3b6c7c7d11,90644007,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
53ddb99285fdecb70712ba3b6c7c7d11,90644008,,1,2564,วิศวกรรมคอมพิวเตอร์,,
53e14194b2e046a2634c0bbc20c96984,90594006,,1,2564,วิศวกรรมคอมพิวเตอร์,,
53e14194b2e046a2634c0bbc20c96984,90641001,,1,2564,วิศวกรรมคอมพิวเตอร์,,
53e14194b2e046a2634c0bbc20c96984,90641003,,1,2564,วิศวกรรมคอมพิวเตอร์,,
53e14194b2e046a2634c0bbc20c96984,90642036,,1,2564,วิศวกรรมคอมพิวเตอร์,,
53e14194b2e046a2634c0bbc20c96984,90644007,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
53e14194b2e046a2634c0bbc20c96984,90644008,,1,2564,วิศวกรรมคอมพิวเตอร์,,
54267f89c4f16a691b2de2b31680d9d5,90101002,A,1,2561,วิศวกรรมคอมพิวเตอร์,4,
54267f89c4f16a691b2de2b31680d9d5,90104010,B+,2,2562,วิศวกรรมคอมพิวเตอร์,3.5,
54267f89c4f16a691b2de2b31680d9d5,90201001,B,1,2561,วิศวกรรมคอมพิวเตอร์,3,
54267f89c4f16a691b2de2b31680d9d5,90201002,B,2,2561,วิศวกรรมคอมพิวเตอร์,3,
54267f89c4f16a691b2de2b31680d9d5,90201020,B,2,2562,วิศวกรรมคอมพิวเตอร์,3,
54267f89c4f16a691b2de2b31680d9d5,90201024,B+,2,2561,วิศวกรรมคอมพิวเตอร์,3.5,
54267f89c4f16a691b2de2b31680d9d5,90302003,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
54267f89c4f16a691b2de2b31680d9d5,90306008,B,1,2561,วิศวกรรมคอมพิวเตอร์,3,
54267f89c4f16a691b2de2b31680d9d5,90401013,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
54267f89c4f16a691b2de2b31680d9d5,90403009,A,2,2561,วิศวกรรมคอมพิวเตอร์,4,
54ab5d180884152b90da07aae67931c1,90402011,,1,2564,วิศวกรรมคอมพิวเตอร์,,
54ab5d180884152b90da07aae67931c1,90641001,,1,2564,วิศวกรรมคอมพิวเตอร์,,
54ab5d180884152b90da07aae67931c1,90641003,,1,2564,วิศวกรรมคอมพิวเตอร์,,
54ab5d180884152b90da07aae67931c1,90642036,,1,2564,วิศวกรรมคอมพิวเตอร์,,
54ab5d180884152b90da07aae67931c1,90644007,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
54ab5d180884152b90da07aae67931c1,90644008,,1,2564,วิศวกรรมคอมพิวเตอร์,,
54ec342574877fc5c2886411e99c5674,90594012,,1,2564,วิศวกรรมคอมพิวเตอร์,,
54ec342574877fc5c2886411e99c5674,90641001,,1,2564,วิศวกรรมคอมพิวเตอร์,,
54ec342574877fc5c2886411e99c5674,90641003,,1,2564,วิศวกรรมคอมพิวเตอร์,,
54ec342574877fc5c2886411e99c5674,90642036,,1,2564,วิศวกรรมคอมพิวเตอร์,,
54ec342574877fc5c2886411e99c5674,90644007,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
54ec342574877fc5c2886411e99c5674,90644008,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
54ec342574877fc5c2886411e99c5674,90644010,,1,2564,วิศวกรรมคอมพิวเตอร์,,
55ffc3575cfc62d62fa9851cb0927045,90641001,,1,2564,วิศวกรรมคอมพิวเตอร์,,
55ffc3575cfc62d62fa9851cb0927045,90641003,,1,2564,วิศวกรรมคอมพิวเตอร์,,
55ffc3575cfc62d62fa9851cb0927045,90642036,,1,2564,วิศวกรรมคอมพิวเตอร์,,
